"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1261295273533337602","https://twitter.com/arcticdatactr/status/1261295273533337602","#NewPaperAlert - check out Raynolds et al’s review of the landscape impacts of #3D #seismic surveys in the #Arctic National Wildlife Refuge in #Alaska, then check out the data in the @arcticdatactr! Paper: https://t.co/cyDhEL4uew Data: https://t.co/xHestxOjKv","2020-05-15 14:00 +0000","424.0","1.0","0.0023584905660377358","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1261047250865623040","https://twitter.com/arcticdatactr/status/1261047250865623040","#DataPortals in action! If #permafrost interests you, you'll definitely want to investigate the Permafrost Discovery Gateway. https://t.co/cAfFMVeZzi","2020-05-14 21:34 +0000","717.0","3.0","0.0041841004184100415","1.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1260701646180343809","https://twitter.com/arcticdatactr/status/1260701646180343809","Not great to see a loss of #seaice but dang, that is a nice data visualization. #dataviz https://t.co/YhwN3c6ywi","2020-05-13 22:41 +0000","359.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1260570498171363328","https://twitter.com/arcticdatactr/status/1260570498171363328","Gain some #WednesdayWisdom at @PolarInstitute’s #virtual #conference about #covid19’s impact in the #Arctic on May 19 and 20! Register and get more details on the conference website: https://t.co/57XFjgGNNo","2020-05-13 14:00 +0000","371.0","4.0","0.01078167115902965","1.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1260208108107948034","https://twitter.com/arcticdatactr/status/1260208108107948034","Today’s #TechTuesday features a #webinar! Join Anna Liljedahl at 12 pm EDT/9 am PDT for a @DataONEorg webinar about the Permafrost Discovery Gateway, an online platform for archiving, processing, analyzing, and visualizing #permafrost #data. Register here: https://t.co/EA8F6DPNg9","2020-05-12 14:00 +0000","743.0","14.0","0.018842530282637954","1.0","0.0","2.0","2.0","1.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1258795810915004417","https://twitter.com/arcticdatactr/status/1258795810915004417","This #SharingSciFri is for #researchers who have a tough time answering the question: What do you do? This great #SciComm resource from @theAGU has some great tips for crafting your #ElevatorPitch. https://t.co/eqetkdwK2z https://t.co/tbXYlJqblL","2020-05-08 16:28 +0000","319.0","1.0","0.003134796238244514","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1258120634480988160","https://twitter.com/arcticdatactr/status/1258120634480988160","Looking for #datahelpdesk all in one place? Check out the gallery of recorded #demos and #tutorials that have been contributed at https://t.co/xJ4RqQkSRe from @ESIPfed! #shareEGU20","2020-05-06 19:45 +0000","1525.0","20.0","0.013114754098360656","4.0","0.0","5.0","2.0","8.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257996152601001986","https://twitter.com/arcticdatactr/status/1257996152601001986","Get your #DataHelpDesk questions in for #shareEGU20! Our experts are full of #WednesdayWisdom &amp; can help #tidy your #data or connect you to #dataviz experts or chat about #reproducibleresearch - tweet at @arcticdatactr to get your #Arctic #data answers! https://t.co/HTK4hpVTQ0 https://t.co/eyI7kRJfqS","2020-05-06 11:30 +0000","745.0","11.0","0.01476510067114094","2.0","0.0","5.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257815832576487429","https://twitter.com/arcticdatactr/status/1257815832576487429","@StevanEarl Thanks, Stevan! We're certainly excited about it too!","2020-05-05 23:33 +0000","44.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257724306253066240","https://twitter.com/arcticdatactr/status/1257724306253066240","One feature of these portals leverages the great work being done by the @makedatacount initiative to provide standardized usage metrics - you can explore aggregated views, downloads and citations. Great to see new updates from the MDC team today. Congrats! https://t.co/Fq6iCIGIqD","2020-05-05 17:30 +0000","1016.0","19.0","0.018700787401574805","2.0","0.0","5.0","2.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257717203132051459","https://twitter.com/arcticdatactr/status/1257717203132051459","@SarinaKilham From @arcticdatactr's @sjeanetteclark: If your data are audio files of interviews, relevant metadata might include the file name, description, size, and type. A #spreadsheet or #csv is one way to track this information, a #metadata standard (such as #EML or #ISO) is even better.","2020-05-05 17:02 +0000","190.0","7.0","0.03684210526315789","0.0","1.0","1.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257709235955212291","https://twitter.com/arcticdatactr/status/1257709235955212291","New feature alert! #Arctic #researchers can now create a portal with @arcticdatactr to see #data from across the #catalog all in one place. Each #portal can be branded with logos and colors and has a customizable URL. Check it out and make your own today! https://t.co/5ynC1zMQwI https://t.co/6DMpFLXfMz","2020-05-05 16:30 +0000","5306.0","148.0","0.02789295137580098","10.0","0.0","29.0","15.0","17.0","0.0","37.0","0.0","0","0","0","0","0","40","40","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257641346694819841","https://twitter.com/arcticdatactr/status/1257641346694819841","Looking for #seaice #data? This #TechTuesday, we’re highlighting the data portal specifically on sea ice from @alfredwegenerinstutite, featuring the @mosaicexpedition. https://t.co/9gHmoEduop #DataHelpDesk #EGU20 #shareEGU20 https://t.co/DBWtKLccAH","2020-05-05 12:00 +0000","657.0","21.0","0.0319634703196347","0.0","0.0","5.0","2.0","1.0","2.0","6.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257427079009841163","https://twitter.com/arcticdatactr/status/1257427079009841163","@ESIPfed @LeahAWasser @thecarpentries @nceas has some great resources on their education page, including all of these #education modules about coding for #reproducibleresearch! #datascience #datahelpdesk #shareEGU20 https://t.co/ye8SKtSEug","2020-05-04 21:49 +0000","680.0","25.0","0.03676470588235294","3.0","0.0","5.0","2.0","7.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257363688983576579","https://twitter.com/arcticdatactr/status/1257363688983576579","@WDS_ITO From our PI, @metamattj: there’s a tool that will get you close for https://t.co/H3y1ZpnkMY based on CodeMeta:
https://t.co/cmLFqGV5H7. This produces https://t.co/H3y1ZpnkMY complaint metadata, but focused on software - I don't know of a tool specific for datasets. #EGU20","2020-05-04 17:37 +0000","123.0","13.0","0.10569105691056911","0.0","1.0","3.0","3.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1257362964388220930","https://twitter.com/arcticdatactr/status/1257362964388220930","Looking forward to seeing all your #datahelpdesk questions, #EGU20! #datascience #openscience https://t.co/VeClPczcUP","2020-05-04 17:34 +0000","998.0","6.0","0.006012024048096192","2.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1256286167080693760","https://twitter.com/arcticdatactr/status/1256286167080693760","Ask your questions on #datasharing, #dataarchiving, and publishing your #data at the Virtual #DataHelpDesk during #shareEGU20 next week, May 4-8. Tweet at us with your #Arctic data questions and we'll be happy to help! #EGU20","2020-05-01 18:15 +0000","612.0","11.0","0.017973856209150325","1.0","0.0","3.0","5.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1256252042865065989","https://twitter.com/arcticdatactr/status/1256252042865065989","This #SharingSciFri, check out this paper from @nmea's Current: engaging #students in #Arctic #ClimateChange by ""presenting scientists as #superheroes...makes challenging science topics more attainable to students.” Keep on being super, scientists! https://t.co/XcdPcM73Jf","2020-05-01 16:00 +0000","180.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
