"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1375488375054995456","https://twitter.com/arcticdatactr/status/1375488375054995456","Who are these pilots of the unmanned aircraft? Local community members, trained remotely due to COVID-19. Plus, these pilots are being paid through the village, and will have the skills to be paid as contractors well past the life of the project. #ASSW2021","2021-03-26 16:42 +0000","174.0","4.0","0.022988505747126436","0.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375486049980309505","https://twitter.com/arcticdatactr/status/1375486049980309505","@FairbanksJIG: in #Alaska, we need to inspect diesel storage tanks...many are off roads &amp; it's hard to get boots on the ground to inspect them. Plus, communities need info for emergency response. Solution to both? Unmanned aircraft to inform decision making locally &amp; regionally. https://t.co/RbljDJJIId","2021-03-26 16:33 +0000","169.0","4.0","0.023668639053254437","0.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375481527660769280","https://twitter.com/arcticdatactr/status/1375481527660769280","She continues: ""People and nature, natural science and social science...these are not separate groups, they must be intermixed.""","2021-03-26 16:15 +0000","197.0","4.0","0.02030456852791878","0.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375480545111515138","https://twitter.com/arcticdatactr/status/1375480545111515138","Lisbeth Iverson speaking about community-driven approaches for #sustainable urban development in the #Arctic &amp; emphasizing the importance of #DataSharing, the balance of sharing appropriately, and always following the @GidaGlobal CARE principles. https://t.co/sPH35kEkGE","2021-03-26 16:11 +0000","204.0","3.0","0.014705882352941176","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375477581323984899","https://twitter.com/arcticdatactr/status/1375477581323984899","@Marianne_Fa: speaking about #fisheries research on #Arctic char using a community-driven approach - both biophysical methods &amp; interviews with #Inuit fishers. Interweaving different ways of knowing to understand the complex interactions of #climate &amp; fish. https://t.co/vHQT6rILlr","2021-03-26 15:59 +0000","374.0","13.0","0.034759358288770054","1.0","1.0","4.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375475895671025664","https://twitter.com/arcticdatactr/status/1375475895671025664","Hopping in slightly late to ""Use and Usability of #Data and Information within #Arctic Community-Driven Research"" - looking forward to this session! #ASSW2021","2021-03-26 15:53 +0000","810.0","27.0","0.03333333333333333","2.0","1.0","7.0","2.0","0.0","0.0","15.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375126888222388225","https://twitter.com/arcticdatactr/status/1375126888222388225","Also worth noting is that the initial #FAIR scores, especially in the #interoperable &amp; #reusable categories, has increased over time - indicating researchers are getting more FAIR in their initial submissions, which is likely due to better training and better tools. #ASSW2021 https://t.co/6HkuOOLC24","2021-03-25 16:46 +0000","327.0","1.0","0.0030581039755351682","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375126020697640960","https://twitter.com/arcticdatactr/status/1375126020697640960","@BeltzEcology using @arcticdatactr's corpus to see how curation improves how ""FAIR"" metadata is. Metadata gets a quantifiable FAIR score upon submission &amp; then after the curation team helps the researcher make the #metadata more complete; #curation helps the FAIR score increase. https://t.co/PrQUBgkDd5","2021-03-25 16:42 +0000","417.0","4.0","0.009592326139088728","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375122702176952321","https://twitter.com/arcticdatactr/status/1375122702176952321","Brainstorming solutions to these challenges was also a part of the workshop - communication, policy change, and funding are all mentioned as ways to motivate progress. #ASSW2021 #DataManagement https://t.co/BBTMd2TJKy","2021-03-25 16:29 +0000","345.0","3.0","0.008695652173913044","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375122180506218496","https://twitter.com/arcticdatactr/status/1375122180506218496","Back to the oral talks: Nick Brown speaking about challenges to interoperable permafrost data management identified on a @PermafrostNet workshop - most of these challenges are universal, not just for #permafrost #data, and will require change across data communities. https://t.co/VckRtQ4GwA","2021-03-25 16:27 +0000","350.0","5.0","0.014285714285714285","0.0","1.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375120423671635970","https://twitter.com/arcticdatactr/status/1375120423671635970","Next - @twilamoon speaking about #QGreenland! https://t.co/bRKcsnuvRD for the GIS #OpenSource information, and https://t.co/dqX4sZWYZj for related #Greenland datasets. No #GIS experience necessary to explore. #ASSW2021 https://t.co/qM5AKaWi3k","2021-03-25 16:20 +0000","3885.0","51.0","0.013127413127413128","1.0","1.0","3.0","3.0","8.0","0.0","9.0","0.0","0","0","0","0","0","26","26","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375119738821431297","https://twitter.com/arcticdatactr/status/1375119738821431297","Thibaud Dezutter - Amundsen Science at https://t.co/yjdfeV7mdt - presenting his poster of 20 years of mooring data accessible through the ArcticNet program. #OpenAccess #ASSW2021 https://t.co/y06KnrvgYq","2021-03-25 16:17 +0000","271.0","5.0","0.01845018450184502","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375119026993594374","https://twitter.com/arcticdatactr/status/1375119026993594374","""Visualization makes data accessible and explorable by users"" - Birgit Heim, presenting her poster with Arctic datasets &amp; maps from https://t.co/opd56tOQTd a site that lists scientifically prepared data from @AWI_Media research via WebGIS projects. https://t.co/f8UraCXuf7","2021-03-25 16:14 +0000","239.0","2.0","0.008368200836820083","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375118451442782212","https://twitter.com/arcticdatactr/status/1375118451442782212","Next: a poster from Vitalii Zemlainskii speaking about his poster on the Russian Arctic vegetation archive which assembles #circumpolar plot #data into a publicly accessible web-based archive. https://t.co/Ag6sGZmVnN https://t.co/MGrylKMNz5","2021-03-25 16:12 +0000","83.0","1.0","0.012048192771084338","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375115952312872960","https://twitter.com/arcticdatactr/status/1375115952312872960","The CCADI #infrastructure brings together #data stewards into a graph #database with a #metadata aggregator &amp; #semantics AND will enable data object sharing - appropriate for physical &amp; social sciences as well as #Indigenous knowledge. More on CCADI: https://t.co/Aw6jpJKpIs https://t.co/dcWioAhPxO","2021-03-25 16:02 +0000","328.0","4.0","0.012195121951219513","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375114451662217216","https://twitter.com/arcticdatactr/status/1375114451662217216","Next: Peter Pulsifer speaking about the effort to build a global #interoperable #data infrastructure for the #Arctic community, which includes #Indigenous knowledge and information systems. #ASSW2021 https://t.co/AfZoG4YjAU","2021-03-25 15:56 +0000","283.0","3.0","0.01060070671378092","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375111158336643072","https://twitter.com/arcticdatactr/status/1375111158336643072","First: Julia Boike on a simple, standardized protocol for data collection on permafrost thaw; all you need is a ruler &amp; a mobile phone (w/ the myThaw app, in development) to measure #permafrost! Goal is to get everyone involved &amp; the data will be available. #CitizenScience https://t.co/n1ldAyoJs8","2021-03-25 15:43 +0000","451.0","11.0","0.024390243902439025","3.0","1.0","6.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375108081827241985","https://twitter.com/arcticdatactr/status/1375108081827241985","Excited for part 2 of Progress Towards Realizing Data Sharing for the Arctic Region! This session will feature a presentation by our Data Fellow @BeltzEcology: Analysis of @arcticdatactr #Metadata using FAIR principles shows increased quality across multiple metrics. #ASSW2021","2021-03-25 15:31 +0000","1188.0","30.0","0.025252525252525252","2.0","1.0","9.0","0.0","0.0","0.0","18.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375069455605137408","https://twitter.com/arcticdatactr/status/1375069455605137408","Claire Herbert from the Canadian Consortium for Arctic Data Interoperability discussing CCADI's ocean acidification work - they've created #reproducible scripts for processing #interdisciplinary rosette CTD data, with #semantics, for users to access later thru the data portal. https://t.co/gLm4FQRR4F","2021-03-25 12:58 +0000","229.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375065829709021187","https://twitter.com/arcticdatactr/status/1375065829709021187","@etiennegodin: Arctic is a #data desert w/ few weather stations. MODAAT (Merged Observatory Data for Arctic Air #Temperature) will fix that as a #repository of temp data from the circumpolar Arctic; they've invited weather station operators to contribute data to make that happen. https://t.co/Z6ftEOtyP7","2021-03-25 12:43 +0000","277.0","1.0","0.0036101083032490976","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375061405154480131","https://twitter.com/arcticdatactr/status/1375061405154480131","@Cryosensing discussing COVID19's effects on field research in #Svalbard - @SIOS_KC helped scientists unable to get to the #Arctic patch ""#data gaps"" w/ #RemoteSensing &amp; with a Logistics Sharing Board so that researchers/SIOS folks who could travel could help get data for others. https://t.co/2BcGAi3l8Z","2021-03-25 12:26 +0000","569.0","18.0","0.03163444639718805","3.0","1.0","3.0","4.0","0.0","0.0","1.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375057011390390275","https://twitter.com/arcticdatactr/status/1375057011390390275","Next: @SBH_EcoData speaking about  @EMERGE_BII (Emergent Ecosystem Response to Change), a project facing a common challenge: managing #heterogenous data. To that end, they're developing a #graph #database for storage, sharing, integration, &amp; querying like https://t.co/TU7bMBIPnF. https://t.co/kFnAxzr6YS","2021-03-25 12:08 +0000","2192.0","28.0","0.012773722627737226","2.0","1.0","1.0","2.0","2.0","0.0","15.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375054172408619010","https://twitter.com/arcticdatactr/status/1375054172408619010","The next talk: Lomonosov Moscow State University Marine Research Center (LMSU MRC) is a company that focuses on environmental surveys of #Arctic seas and coastal areas - they presented on an interoperable geoportal with #datasets collected from the Arctic. https://t.co/lMyt8JuhGd https://t.co/XWzgAIYDx6","2021-03-25 11:57 +0000","215.0","1.0","0.004651162790697674","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375051585668009984","https://twitter.com/arcticdatactr/status/1375051585668009984","A great question from Zdenka Sokolíčková: Anyone have experience with systems for sharing data that can build a bridge between #NaturalScience data and #SocialScience data? SIOS focused on Earth science, but we're expecting this topic to come up again in this series of talks.","2021-03-25 11:46 +0000","204.0","1.0","0.004901960784313725","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375049862236889091","https://twitter.com/arcticdatactr/status/1375049862236889091","#Svalbard Integrated Arctic Earth Observing System (@SIOS_KC) speaking about how they're cooperating with several different repositories to create a single access point, harvesting &amp; displaying distributed #Arctic #data all in one place! #ASSW2021 https://t.co/imS9BpUMHt","2021-03-25 11:40 +0000","333.0","7.0","0.021021021021021023","1.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1375048392582127617","https://twitter.com/arcticdatactr/status/1375048392582127617","Another early morning in PST...but so worth it for the start of Progress Towards Realizing #Data Sharing for the #Arctic Region and Beyond, session 1 of 2! #ASSW2021","2021-03-25 11:34 +0000","674.0","30.0","0.04451038575667656","1.0","1.0","6.0","2.0","0.0","0.0","20.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374788253790793730","https://twitter.com/arcticdatactr/status/1374788253790793730","@VicBuschman - ""there's a narrative on what Indigenous communities are capable of, but we are a very capable and knowledgeable group of people and can do the research given the tools and training.""","2021-03-24 18:20 +0000","699.0","20.0","0.02861230329041488","4.0","0.0","11.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374782710820925440","https://twitter.com/arcticdatactr/status/1374782710820925440","Katherine Wilson sharing her experience on how she was able to help support #Inuit self-determination in research - her role was as a mentor to train Inuit youth to do the research themselves, rather than have her (as a non-Indigenous person) do that work. https://t.co/8LyM4hO4Yf","2021-03-24 17:58 +0000","758.0","40.0","0.052770448548812667","4.0","1.0","9.0","2.0","0.0","1.0","11.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374781125801910272","https://twitter.com/arcticdatactr/status/1374781125801910272","@Msheremata: #Indigenous-driven solutions involve a lot of people behind the scenes...working beyond the boundaries of established norms in research. Working with the @ArcticEider Society has opened her eyes on how research can change. https://t.co/RgdrmxdFuI","2021-03-24 17:52 +0000","632.0","47.0","0.07436708860759493","4.0","1.0","8.0","4.0","0.0","0.0","18.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374780478801113090","https://twitter.com/arcticdatactr/status/1374780478801113090","Lucassie Arragutainaq: We [Indigenous peoples] know what's happening, but #researchers and their work can help to tell us why. #ASSW2021","2021-03-24 17:49 +0000","411.0","15.0","0.0364963503649635","2.0","1.0","9.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374774451527507969","https://twitter.com/arcticdatactr/status/1374774451527507969","Now up: a demonstration video of a new app - The Indigenous Knowledge Social Network! @SIKUApp's goal is to facilitate self-determination in #research, #education and #stewardship for #Indigenous communities. More info: https://t.co/4vEegzDLvD #ASSW2021","2021-03-24 17:25 +0000","685.0","26.0","0.03795620437956204","5.0","1.0","6.0","4.0","6.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374771349722259456","https://twitter.com/arcticdatactr/status/1374771349722259456","@KseStanislav: #Decolonization of research is necessary, and following #Indigenous #methodologies ensure that Indigenous issues can be addressed and solutions carried out in a more respectful and ethical way. #ASSW2021 https://t.co/XNbSWx6iTZ","2021-03-24 17:13 +0000","499.0","14.0","0.028056112224448898","2.0","1.0","5.0","1.0","0.0","1.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374768748150755329","https://twitter.com/arcticdatactr/status/1374768748150755329","She continues with an insightful venn diagram about the conflict in values between science &amp; Iñupiat Ilitqusiat - but that there is an ethical space in the middle with shared goals &amp; equity. The community needs decision making power, with tangible benefits back to the community. https://t.co/fZxhrPGeUz","2021-03-24 17:03 +0000","427.0","14.0","0.03278688524590164","1.0","1.0","4.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374767767438516227","https://twitter.com/arcticdatactr/status/1374767767438516227","@MargaretAnamaq describing co-production of knowledge as intentional - a blend of the scientific method and traditional Indigenous knowledge. Having diversity of perspectives is a way towards problem solving. #ASSW2021 https://t.co/aG9i7zRkh5","2021-03-24 16:59 +0000","477.0","17.0","0.03563941299790356","2.0","1.0","6.0","4.0","0.0","0.0","3.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374766424875356161","https://twitter.com/arcticdatactr/status/1374766424875356161","""Indigenous #conservation and #management practices are not written into law, but are part of the #culture and way of life. If we want to call the body of the Indigenous way of being, there is a term for that: OECM - Other Effective Conservation Methods."" https://t.co/yaFLxV8UBH","2021-03-24 16:53 +0000","381.0","13.0","0.03412073490813648","1.0","1.0","4.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374765208749568000","https://twitter.com/arcticdatactr/status/1374765208749568000","@VicBuschman: conservation still has a colonial context. To that end, she is leading the first all-Indigenous team to look at #conservation from a #circumpolar point of view &amp; how #Indigenous communities are already engaged in conservation &amp; sustainability efforts. https://t.co/KuKSoR3ckG","2021-03-24 16:49 +0000","808.0","36.0","0.04455445544554455","4.0","1.0","11.0","3.0","0.0","0.0","4.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374763868044423172","https://twitter.com/arcticdatactr/status/1374763868044423172","@carolinabehe describing the #Inuit view of the #ecosystem as a puzzle - the pieces are continuously adjusting and all work together. Indigenous knowledge guides people to focus on the links between rather than individual pieces. Food security = a healthy ecosystem. https://t.co/QTwNtZaWtf","2021-03-24 16:43 +0000","451.0","19.0","0.04212860310421286","2.0","1.0","8.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374761685936787459","https://twitter.com/arcticdatactr/status/1374761685936787459","Next up - a thread of takeaways from Learning from #Indigenous Methodologies in Collaborative #Arctic Science! A pre-emptive thank you to all the presenters sharing their experiences. #ASSW2021","2021-03-24 16:35 +0000","4125.0","140.0","0.03393939393939394","10.0","3.0","23.0","9.0","0.0","4.0","90.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374735644853895177","https://twitter.com/arcticdatactr/status/1374735644853895177","On how researchers should interact with #Indigenous communities: ""Build a partnership of trust and take the lead of the community...they will guide you on what is important to them, what their priorities are."" #ASSW2021","2021-03-24 14:51 +0000","230.0","3.0","0.013043478260869565","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374735147786903552","https://twitter.com/arcticdatactr/status/1374735147786903552","""Our own hunters &amp; elders are scientists in their own right...western scientists need to have an open mind to learn what they don't know. Go into communities with a great deal of humility...#Indigenous peoples are amazing teachers to what #sustainability can look like."" #ASSW2021","2021-03-24 14:49 +0000","356.0","9.0","0.025280898876404494","2.0","1.0","2.0","0.0","0.0","2.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374731537183240195","https://twitter.com/arcticdatactr/status/1374731537183240195","""Why are we lacking in movement on #ClimateChange? We're lacking a sense of imagination...we need to imagine a new way forward. We need to realign our economic values with the way #Indigenous peoples see the world - sustainable, no waste, mindful attention to the land."" #ASSW2021","2021-03-24 14:35 +0000","202.0","1.0","0.0049504950495049506","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374729600501084161","https://twitter.com/arcticdatactr/status/1374729600501084161","""Human trauma and planet trauma are one. A child without coping mechanisms will act out; the planet is acting out with severe weather events....Things will happen [to change that trauma] at the speed of #empathy and the speed of #trust."" #ASSW2021","2021-03-24 14:27 +0000","213.0","1.0","0.004694835680751174","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374729103266344975","https://twitter.com/arcticdatactr/status/1374729103266344975","Reminding us of a talk she gave 10 years ago: ""Our home [the #Arctic] is a barometer for other regions of the world - if we can not save the frozen Arctic, how can we save the forests, the oceans?"" We're still up against this very same problem.","2021-03-24 14:25 +0000","175.0","4.0","0.022857142857142857","0.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374727470243454976","https://twitter.com/arcticdatactr/status/1374727470243454976","""It isn't just the #ice we'd be losing...we'd be losing the wisdom, the connection to the land, the connection to the ancestors."" #ASSW2021","2021-03-24 14:19 +0000","219.0","5.0","0.0228310502283105","0.0","1.0","3.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374724691546447877","https://twitter.com/arcticdatactr/status/1374724691546447877","Tuning in to the #keynote of #ASSW2021 and listening to Sheila Watt-Cloutier speak about Humanizing Climate Change. One remark stood out so far: people know the wildlife of the #Arctic more than its people.","2021-03-24 14:08 +0000","2106.0","49.0","0.023266856600189935","6.0","1.0","12.0","3.0","0.0","0.0","27.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
